timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms,speed,acceleration,turn_rate
1637842221139.974,56.9879854,-4.4073027,386.015,4.339999675750732,4.079999923706055,-0.0099999997764825,5.956676637434491,5.956685031370502,43.10759735107422,0.0296831510884178,-0.2996235685105782,-9.753017004157254,-0.0084620703943073,0.0567502133548259,0.026662249714136,0.0632698104232613,0.3010903058312422,0.0569829958427465,9.757663452673803,1.483511919500716,0.25,5.934047678002864,5.956676637434491,0.3010903058312422,0.026662249714136
1637842221389.976,56.9879953,-4.407286399999999,386.013,4.319999694824219,4.110000133514404,-0.0099999997764825,5.962759299248106,5.962767684621404,43.325008392333984,0.0913280867655615,-0.3454423960322472,-10.325756391608357,0.0016982362512499,-0.0054061206895858,0.0256328089535235,0.0262516864624592,0.3573111646852892,-0.5157563916083561,10.331936717152772,1.4788212554259108,0.250001953125,5.915238808900448,5.962759299248106,0.3573111646852892,0.0256328089535235
1637842221639.976,56.9880054,-4.4072694,385.923,4.369999885559082,4.170000076293945,0.0,6.040347641988655,6.040347641988655,43.50650024414063,0.0252220998630296,-0.3330785964895276,-9.70290554425304,-0.0061743273376487,-0.0632142644375562,0.0154298523813485,0.0653624195617323,0.3340321927014434,0.1070944557469602,9.70865353725517,1.5237837825461171,0.25,6.0951351301844685,6.040347641988655,0.3340321927014434,0.0154298523813485
1637842221889.978,56.988015,-4.4072521,385.88,4.380000114440918,4.199999809265137,0.0,6.068311083022165,6.068311083022165,43.67273712158203,-0.1017891029465238,-0.3716642625172123,-9.336759576900151,0.0184737472981214,-0.0023856988735496,0.0071479712636209,0.0199515511060081,0.3853509381215016,0.4732404230998472,9.34470838187837,1.495958686345796,0.250001953125,5.983787997039457,6.068311083022165,0.3853509381215016,0.0071479712636209
1637842222139.978,56.9880246,-4.4072348,385.935,4.400000095367432,4.25,-0.0099999997764825,6.117393304278662,6.1174014776887855,43.82633972167969,-0.1233785077071122,-0.5280679369625838,-9.93720464771484,-0.0023395068303216,-0.0107518233917653,0.0025936543289571,0.0113049564897416,0.5422895925720439,-0.1272046477148389,9.951990464865675,1.4959584974975186,0.25,5.9838339899900745,6.117393304278662,0.5422895925720439,0.0025936543289571
1637842222389.979,56.9880346,-4.407217,385.924,4.440000057220459,4.299999713897705,0.0,6.180905924509612,6.180905924509612,43.96281814575195,-0.1816258283766768,-0.595514314230676,-9.762177888553149,-0.0364735031779855,0.0313241655565798,-0.0125307313166558,0.0496843940208669,0.6225955669510878,0.0478221114468535,9.78201116170612,1.5489467601813436,0.2500009765625,6.195762838526787,6.180905924509612,0.6225955669510878,-0.0125307313166558
1637842222639.98,56.9880444,-4.4071987,385.845,4.420000076293945,4.360000133514404,0.0099999997764825,6.2085426501461765,6.208550703560343,44.30405044555664,-0.3748066847620261,-0.4965567120829925,-10.225826597842,-0.0117992594651877,-0.0525953169725834,-0.0147529137972741,0.0558850459146555,0.6221323165187392,-0.4158265978420008,10.244734170703984,1.5545148309427272,0.2500009765625,6.218035034571556,6.2085426501461765,0.6221323165187392,-0.0147529137972741
1637842222889.981,56.9880544,-4.4071808,385.786,4.409999847412109,4.360000133514404,0.0199999995529651,6.201427240435902,6.2014594909910175,44.49557876586914,-0.4529642006116954,-0.341139411036212,-9.179550097369374,-0.0509053516387939,-0.0020811482518911,-0.0088313732249661,0.0517076315117435,0.5670561390179335,0.6304499026306267,9.197048040263354,1.5531699005813813,0.2500009765625,6.212655334140627,6.201427240435902,0.5670561390179335,-0.0088313732249661
1637842223139.982,56.9880644,-4.4071623,385.633,4.389999866485596,4.409999847412109,0.0399999991059303,6.222555542694527,6.222684105902118,44.83237075805664,-0.445655784480456,-0.2415720862408273,-10.036845220045407,-0.0339174886420368,0.0857383632659911,-0.0119774769991635,0.0929780776666158,0.5069182883775613,-0.2268452200454067,10.04963820852472,1.57876183220862,0.2500009765625,6.315022660777212,6.222555542694527,0.5069182883775613,-0.0119774769991635
1637842223389.983,56.9880742,-4.4071448,385.655,4.409999847412109,4.369999885559082,0.0299999993294477,6.20846177840866,6.208534259704217,44.77827835083008,-0.4451088466086031,-0.0828289285607807,-10.443535964423226,-0.0311767970584332,0.0460587637126445,-0.000677478685975,0.0556224897584592,0.4527499494597077,-0.6335359644232259,10.453345204140977,1.5203307617448891,0.2500009765625,6.081299291904199,6.20846177840866,0.4527499494597077,-0.000677478685975
1637842223639.984,56.9880837,-4.4071281,385.649,4.400000095367432,4.259999752044678,0.0399999991059303,6.124344758964352,6.1244753837845245,44.41914749145508,-0.3878196437316791,-0.1038577812951601,-9.946259382933812,-0.0247854758915491,0.025483128838241,0.0097466949373483,0.0368606529073846,0.4014853855369082,-0.1362593829338116,9.954359157042637,1.462670353433626,0.2500009765625,5.850658559599506,6.124344758964352,0.4014853855369082,0.0097466949373483
1637842223889.985,56.9880933,-4.4071107,385.486,4.369999885559082,4.239999771118164,0.0599999986588954,6.088883071538529,6.089178685069731,44.253787994384766,-0.4304004277103442,0.3094282053231717,-10.213075673463946,-0.0214663750003091,-0.0746307804062962,0.0036551795701961,0.0777426458090865,0.530085221849059,-0.4030756734639453,10.226822823063074,1.5002075372438468,0.250001220703125,6.000800848189996,6.088883071538529,0.530085221849059,0.0036551795701961
1637842224139.986,56.9881023,-4.4070931,385.405,4.25,4.210000038146973,0.0700000002980232,5.982190261200116,5.982599796178851,44.50383758544922,-0.4701984481434718,0.0398158856143281,-9.416486189546925,0.0571382953599095,-0.0142897858284413,0.0145254839211701,0.0606627765503949,0.4718812195709662,0.3935138104530775,9.4283022884988,1.4623017238641187,0.2500009765625,5.849184047081292,5.982190261200116,0.4718812195709662,0.0145254839211701
1637842224389.987,56.9881111,-4.407077,385.405,4.139999866485596,4.069999694824219,0.0499999970197677,5.805557372928975,5.805772679848218,44.51656723022461,-0.4197161295524003,-0.07759914381615,-9.173842287784195,-0.0321447069197892,0.0663892643945291,-0.0055330173345282,0.0739691211968212,0.4268293060784918,0.6361577122158053,9.183766415674182,1.3815899439549852,0.2500009765625,5.526338188561392,5.805557372928975,0.4268293060784918,-0.0055330173345282
1637842224639.988,56.9881198,-4.4070602,385.337,4.089999675750732,4.079999923706055,0.0499999970197677,5.777066446310143,5.777282815025112,44.75050735473633,-0.229457386550725,0.2775482969088417,-10.583566462237158,0.0118804231192916,-0.0262024577520787,-0.0030554774170741,0.0289318023633012,0.3601162997695153,-0.7735664622371576,10.589691346302349,1.4041626124887607,0.2500009765625,5.616628509999926,5.777066446310143,0.3601162997695153,-0.0030554774170741
1637842224889.989,56.9881283,-4.4070431,385.004,4.0,4.099999904632568,0.0999999940395355,5.728001328385589,5.728874166605074,45.25954818725586,-0.0562439991757966,-0.479592198757532,-10.212740017608477,0.0086532983370125,0.0752782080322503,-0.0186588051205035,0.0780374216974204,0.4828789336390345,-0.4027400176084743,10.224149389157708,1.402306211246893,0.2500009765625,5.609202934038611,5.728001328385589,0.4828789336390345,-0.0186588051205035
1637842225139.989,56.9881368,-4.4070277,384.929,3.9700000286102295,3.9700000286102295,0.1099999994039535,5.614427883082162,5.6155053605351775,45.12517929077149,0.2023258873143557,0.0901657792164706,-9.127800924007625,0.0017093968577682,0.061910229474306,-0.0252734498307108,0.0668920459959481,0.2215076351263195,0.6821990759923757,9.130488231235704,1.3280419707553004,0.25,5.312167883021202,5.614427883082162,0.2215076351263195,-0.0252734498307108
1637842225389.991,56.9881453,-4.4070126,384.93,3.93999981880188,3.839999914169312,0.0999999940395355,5.501744987999641,5.502653715416506,44.66019058227539,0.2754040112005166,-0.1490650228229108,-11.1172170699528,-0.0121030098991468,-0.0184257304947823,-0.0176140327565371,0.0282178054219948,0.3131577085344207,-1.3072170699527987,11.12162682033813,1.3153382522481374,0.250001953125,5.261311904993292,5.501744987999641,0.3131577085344207,-0.0176140327565371
1637842225639.991,56.9881527,-4.4069976,384.939,3.829999923706055,3.740000009536743,0.0799999982118606,5.353176579090515,5.353774321601269,44.48613739013672,0.1920846538791581,-0.0131776770582203,-9.335033670778447,-0.0065188732929527,-0.0120961209200322,-0.0212553305923938,0.025310095395189,0.1925361405776243,0.4749663292215516,9.337018999659149,1.225893919400441,0.25,4.903575677601764,5.353176579090515,0.1925361405776243,-0.0212553305923938
1637842225889.993,56.9881599,-4.4069824,384.943,3.759999990463257,3.7099997997283936,0.0799999982118606,5.282205831115294,5.282811603869885,44.54533767700195,0.3242517968638377,-0.0411894785590694,-9.652515805162992,0.0213753471476956,0.0372629090398549,-0.0223073081672191,0.048405018887139,0.3268574626857944,0.1574841948370071,9.658048310597476,1.2201960806126662,0.250001953125,4.880746191621043,5.282205831115294,0.3268574626857944,-0.0223073081672191
1637842226139.993,56.9881679,-4.406968099999999,385.013,3.799999952316284,3.629999876022339,0.0599999986588954,5.255178278377048,5.255520786502991,44.09852981567383,0.5284952688674178,-0.12090461503166,-10.173278967565771,-0.0035879531130194,0.0263862896617501,-0.0224392354860901,0.0348228226721386,0.5421486651751511,-0.3632789675657708,10.18771466655144,1.2416884420885126,0.25,4.96675376835405,5.255178278377048,0.5421486651751511,-0.0224392354860901
1637842226389.995,56.9881764,-4.406953,384.934,3.839999914169312,3.639999866485596,0.0700000002980232,5.291048891177956,5.2915119171062255,43.77665710449219,0.5452432809439233,-0.0022995062293438,-9.800750792641136,0.020120200831443,-0.0079605462588369,-0.0182903293147682,0.0283324712067153,0.5452481298852779,0.009249207358863,9.815906052046303,1.315337721221641,0.250002197265625,5.261304642951226,5.291048891177956,0.5452481298852779,-0.0182903293147682
1637842226639.995,56.9881848,-4.4069375,384.794,3.839999914169312,3.659999847412109,0.089999996125698,5.304827822265016,5.305591222774292,43.71371078491211,0.4257548965329564,-0.1806747568128695,-9.93824098166147,0.040386433340609,0.003964952006936,-0.0101315883640199,0.0418262348911626,0.4625047023233147,-0.1282409816614702,9.948997155957317,1.324438662202875,0.25,5.2977546488115,5.304827822265016,0.4625047023233147,-0.0101315883640199
1637842226889.997,56.9881932,-4.4069222,384.76,3.849999904632568,3.649999856948853,0.089999996125698,5.305185974251744,5.305949323231428,43.58736801147461,0.3726105833792828,-0.2343487147580043,-9.806458976320332,0.0308180980384349,-0.0896725048869847,-0.013933621533215,0.0958387140379281,0.4401794713011704,0.0035410236796682,9.816333104637833,1.3158762574127305,0.250001953125,5.2634639088391335,5.305185974251744,0.4401794713011704,-0.013933621533215
1637842227139.997,56.988202,-4.4069068,384.67,3.899999856948853,3.649999856948853,0.1099999994039535,5.341581960424058,5.342714463622082,43.32685852050781,-0.1837911839075155,-0.1689848691902257,-9.77197622915157,-0.0176520478166639,-0.1698826378583908,-0.0267853983771055,0.1728848258351993,0.24966995273233,0.0380237708484312,9.775165190849751,1.3519849156136818,0.25,5.407939662454727,5.341581960424058,0.24966995273233,-0.0267853983771055
1637842227389.998,56.9882101,-4.4068915,384.714,3.879999876022339,3.649999856948853,0.0999999940395355,5.32699708969885,5.327935622027345,43.26583862304688,-0.1461574503347979,-0.1318849880533291,-8.471321456263718,0.0585432822629808,0.0584289316274225,-0.0201841969741507,0.0851390495409503,0.1968645482614777,1.3386785437362825,8.47360860942469,1.2924110012603354,0.2500009765625,5.1696238111983295,5.32699708969885,0.1968645482614777,-0.0201841969741507
1637842227639.999,56.9882183,-4.4068768,384.826,3.909999847412109,3.619999885559082,0.0799999982118606,5.328461126649089,5.3290616414078364,43.00139999389648,0.1690927018815452,-0.8005505294471711,-9.61209295940626,-0.0315923564787953,0.0306270043179392,-0.0211488455720245,0.0488197096509565,0.8182135980462235,0.1979070405937406,9.64685464554614,1.2745274349754765,0.2500009765625,5.0980898254885245,5.328461126649089,0.8182135980462235,-0.0211488455720245
1637842227890.0,56.9882262,-4.406861999999999,384.852,3.889999866485596,3.5999999046325684,0.0700000002980232,5.300197946738637,5.300660173474072,42.88533782958984,0.0628058014664373,0.0079027861285917,-11.362588117089023,0.0598331314977258,-0.1376878651976585,-0.0306298631429671,0.1532192558514419,0.0633010483833862,-1.5525881170890248,11.362764440986142,1.255199833812498,0.2500009765625,5.020779722829201,5.300197946738637,0.0633010483833862,-0.0306298631429671
1637842228140.001,56.9882342,-4.4068472,384.679,3.839999914169312,3.549999952316284,0.1099999994039535,5.229540993458789,5.230697754806219,42.80584716796875,-0.0631721247200129,-0.5138845375522632,-8.169019168557693,-0.0054657112341374,-0.0434741200087591,-0.0171979362703859,0.0470706078332458,0.5177528708534065,1.6409808314423078,8.185410326400257,1.26300654573099,0.2500009765625,5.052006448523772,5.229540993458789,0.5177528708534065,-0.0171979362703859
1637842228390.002,56.9882426,-4.4068334,384.694,3.879999876022339,3.4600000381469727,0.1099999994039535,5.198653604724056,5.199817237343952,42.2487678527832,-0.0760278760681841,-0.273777952744328,-9.729816885736314,0.0576481334841809,0.0933297677338123,-0.0324346236884593,0.114392996521943,0.2841383559963608,0.0801831142636864,9.733964826077184,1.2535286406707806,0.2500009765625,5.014094976374621,5.198653604724056,0.2841383559963608,-0.0324346236884593
1637842228640.003,56.9882508,-4.4068191,384.817,3.829999923706055,3.429999828338623,0.0700000002980232,5.141380966043206,5.141857469634207,42.033390045166016,0.2824118570379673,-0.7812669477710272,-10.325420548705878,0.0134677571244537,0.0990557661652564,-0.0209571843966841,0.1021402411901688,0.8307433422394008,-0.5154205487058778,10.358785836588796,1.257715078598243,0.2500009765625,5.0308406626716335,5.141380966043206,0.8307433422394008,-0.0209571843966841
1637842228890.004,56.9882584,-4.4068052,384.877,3.75,3.359999895095825,0.0499999970197677,5.035086821003582,5.035335072738053,41.97183990478516,0.2513937114517725,-0.5738081658337444,-10.759851065764453,0.0180529587343334,0.0512361419573425,-0.0408528082072734,0.0679706076194466,0.6264619775652653,-0.9498510657644506,10.778072627643931,1.1929945729896183,0.2500009765625,4.771959651491085,5.035086821003582,0.6264619775652653,-0.0408528082072734
1637842229140.005,56.9882667,-4.4067916,384.922,3.7899999618530273,3.319999933242798,0.0499999970197677,5.038501688754121,5.038749772243121,41.58977890014648,0.3562616834036272,-0.7670508670106628,-9.480812006237224,-2.74218618869608e-05,0.0101147499959915,-0.0386327119916676,0.0399348889477743,0.8457478463723073,0.3291879937627762,9.518460259792825,1.2371634331066017,0.2500009765625,4.948634401823275,5.038501688754121,0.8457478463723073,-0.0386327119916676
1637842229390.006,56.9882752,-4.4067774,384.896,3.829999923706055,3.3499999046325684,0.0499999970197677,5.088359143832775,5.0886047966342,41.3606071472168,0.4850867119177317,-0.5737122139153549,-10.178257784818983,0.0065574961388483,0.0354623914510011,-0.0317397677153348,0.0480415946619016,0.7513020847001654,-0.3682577848189829,10.205948577016398,1.2780188025127053,0.250001220703125,5.112050248867964,5.088359143832775,0.7513020847001654,-0.0317397677153348
1637842229640.007,56.9882838,-4.4067633,385.035,3.859999895095825,3.3499999046325684,0.0199999995529651,5.110978238182784,5.111017369483312,41.15892028808594,0.662985630125603,-0.904652090349686,-9.864034617212823,0.0169801426492631,0.0463511262834071,-0.0314290126413106,0.0585195265508646,1.1215816289183322,-0.0540346172128227,9.927594083155295,1.2822202279307873,0.2500009765625,5.128860877110348,5.110978238182784,1.1215816289183322,-0.0314290126413106
1637842229890.008,56.9882925,-4.4067494,385.092,3.839999914169312,3.3399999141693115,0.0,5.089322034168336,5.089322034168336,41.10663986206055,0.7564855865532449,-0.363181181678604,-10.055179497605836,0.0068256901204585,-0.002377447374165,-0.0300280626118182,0.0308857061738392,0.8391489816404917,-0.2451794976058359,10.090134079508609,1.282547029341694,0.2500009765625,5.130168077647723,5.089322034168336,0.8391489816404917,-0.0300280626118182
