timestamp,longitude,latitude,speed,heading
970.0,442098.1364612337,4430110.643594835,5.04078341008775,214.68980634371616
971.0,442095.31682014326,4430106.569967639,4.954272339794429,214.6898063433508
972.0,442092.46679468075,4430102.452443151,5.00765943757955,214.68980634194133
973.0,442089.5801849182,4430098.282064135,5.071940166597196,214.6898063440071
974.0,442089.17459172336,4430097.696090454,5.177563138427577,214.68980635147938
975.0,442089.17459172336,4430097.696090454,5.177563138427577,214.68980635147938
976.0,442086.9228320307,4430093.235064935,4.997116208256866,206.78294527708945
977.0,442084.6704494387,4430088.772805371,4.998498549594139,206.78294527700498
978.0,442082.3885609549,4430084.252090842,5.063978170030034,206.78294527725507
979.0,442080.1273227001,4430079.772287073,5.0181510800271765,206.78294527711614
980.0,442077.85530992533,4430075.271137593,5.042061947843184,206.78294527708098
981.0,442075.65873078024,4430070.9194318345,4.87465926516501,206.78294527685804
982.0,442073.433008786,4430066.509990344,4.939333219602937,206.78294527695945
983.0,442071.20073039003,4430062.087559778,4.953883218544652,206.78294527710239
984.0,442068.9716203478,4430057.671406129,4.946851992278299,206.7829452772829
985.0,442066.6947107918,4430053.160555497,5.052928908987053,206.7829452765946
986.0,442064.3569615923,4430048.529173706,5.187944546047211,206.7829452750656
987.0,442063.3442286238,4430046.522819461,5.033404506555002,206.78294527716383
988.0,442063.3442286238,4430046.522819461,5.033404506555002,206.78294527716383
989.0,442062.6963034348,4430041.609459168,4.955897135708245,187.51225351811604
990.0,442062.0552523076,4430036.74822641,4.903318313230185,187.51225351813042
991.0,442061.3863189518,4430031.675556532,5.116585924311036,187.51225351809921
992.0,442060.74041020666,4430026.7774873795,4.940473613767747,187.51225351811328
993.0,442060.09275664197,4430021.866186874,4.953819515859943,187.5122535181974
994.0,442059.4242934516,4430016.7970823655,5.11298968868747,187.51225351818394
995.0,442058.7791168239,4430011.904565022,4.934873740519919,187.51225351813542
996.0,442058.1300295936,4430006.9823927125,4.964785441733115,187.51225351810172
997.0,442057.4849190338,4430002.090376377,4.934368395657792,187.5122535181013
998.0,442056.8053932268,4429996.937381594,5.197606232718198,187.51225351794434
999.0,442056.18713671854,4429992.2490054825,4.728965180549986,187.5122535180433
1000.0,442055.54939225886,4429987.412847916,4.878026035517486,187.51225351778416
1001.0,442055.418741073,4429986.42209102,5.015964531004165,187.51225352023417
1002.0,442055.418741073,4429986.42209102,5.015964531004165,187.51225352023417
1003.0,442057.85900553106,4429981.844043241,5.187813806788252,151.94077620633064
1004.0,442060.248583335,4429977.361085944,5.080057894042242,151.9407762062178
1005.0,442062.54831924476,4429973.046676151,4.889060964181229,151.94077620612163
1006.0,442064.92431584815,4429968.589197808,5.0511853102664706,151.94077620615755
1007.0,442067.33828424814,4429964.060482637,5.131910417698447,151.94077620590653
1008.0,442069.6995939342,4429959.630557623,5.019962058077985,151.94077620590656
1009.0,442072.03248666803,4429955.253944111,4.95954981193934,151.94077620577295
1010.0,442074.33523004455,4429950.933892174,4.8954546062635504,151.94077620563263
1011.0,442076.6344652512,4429946.620421723,4.887996508136599,151.94077620612214
1012.0,442078.96617509174,4429942.246027374,4.9570350722969,151.94077620672505
1013.0,442081.3205909723,4429937.8290354535,5.005306360152395,151.94077620693804
1014.0,442082.92436523817,4429934.820281549,4.8990166039722896,151.94077620402626
1015.0,442082.92436523817,4429934.820281549,4.8990166039722896,151.94077620402626
1016.0,442084.7142804596,4429930.275137619,4.884887904845531,158.50507004465845
1017.0,442086.5252022334,4429925.676651607,4.9422172421086,158.50507004452513
1018.0,442088.39680094435,4429920.924088235,5.107811697643725,158.505070044362
1019.0,442090.2815993864,4429916.138006696,5.143835307040574,158.50507004415215
1020.0,442092.0935933879,4429911.536797969,4.945143476831352,158.50507004391983
1021.0,442093.96441514173,4429906.78620753,5.105691290645672,158.5050700436796
1022.0,442095.7640645076,4429902.21634562,4.911453522866558,158.50507004378824
1023.0,442097.59094167984,4429897.577343957,4.985761389690311,158.5050700434945
1024.0,442099.4457213096,4429892.867489393,5.061910458302031,158.50507004295457
1025.0,442101.2858149917,4429888.194926956,5.0218307902284804,158.5050700432084
1026.0,442103.0523724358,4429883.70909559,4.821141799269617,158.50507004272802
1027.0,442104.1402638376,4429880.946605533,5.157572947981043,158.50507004449236
1028.0,442104.1402638376,4429880.946605533,5.157572947981043,158.50507004449236
1029.0,442106.14737398626,4429876.342423849,5.022646725510354,156.44607197867631
1030.0,442108.1478543263,4429871.753450519,5.006056113024364,156.4460719784348
1031.0,442110.2044666003,4429867.035714141,5.146522182876883,156.44607197827736
1032.0,442112.2209751501,4429862.409973129,5.046165538630505,156.44607197811519
1033.0,442114.2300777441,4429857.801220903,5.027632674455597,156.4460719779044
1034.0,442116.18637115706,4429853.313609545,4.8954815513661725,156.4460719778178
1035.0,442118.17982766137,4429848.740748444,4.988479476387798,156.44607197794522
1036.0,442120.175319885,4429844.163217533,4.993573715495609,156.44607197762932
1037.0,442122.17500885157,4429839.576059564,5.004075758552418,156.44607197838147
1038.0,442123.7345783366,4429835.998507399,5.087395704420804,156.44607197744057
1039.0,442123.7345783366,4429835.998507399,5.087395704420804,156.44607197744057
1040.0,442122.67399039643,4429830.909076469,5.198764658498452,191.77141601403812
1041.0,442121.65418016986,4429826.015325075,4.998881435198129,191.77141601390923
1042.0,442120.6799088519,4429821.340100708,4.775659899457432,191.77141601397847
1043.0,442119.66482092935,4429816.46901018,4.9757337580924865,191.77141601417537
1044.0,442118.6240803688,4429811.474820637,5.10147724671318,191.77141601405208
1045.0,442117.5889973987,4429806.507780108,5.073745004744069,191.77141601425575
1046.0,442116.568700765,4429801.611694599,5.001265693483491,191.7714160144919
1047.0,442115.542563748,4429796.687582909,5.029893945535589,191.77141601370204
1048.0,442115.27512165485,4429795.404211668,4.916659166652507,191.771416016892
1049.0,442115.27512165485,4429795.404211668,4.916659166652507,191.771416016892
1050.0,442111.5554643943,4429792.145445,4.9452411805704335,228.77861687911505
1051.0,442107.7817906814,4429788.839354882,5.0170554273350065,228.7786168788464
1052.0,442104.0033138529,4429785.529056787,5.0234411138557595,228.77861687905144
1053.0,442100.1720993697,4429782.172555587,5.093555213963859,228.7786168790694
1054.0,442096.48441520764,4429778.941800335,4.902733316935492,228.7786168789107
1055.0,442092.8496268759,4429775.757386764,4.832408924210755,228.77861687862665
1056.0,442089.1741999543,4429772.537369997,4.886437457897398,228.77861687957315
1057.0,442085.50347824,4429769.321475431,4.880181939351857,228.7786168803101
1058.0,442081.84778410493,4429766.118746427,4.860202946949304,228.77861688160507
1059.0,442078.6737673547,4429763.338011734,4.98741744393248,228.77861688057655
1060.0,442078.6737673547,4429763.338011734,4.98741744393248,228.77861688057655
1061.0,442074.11238270835,4429760.852361878,5.194678536312112,241.41256763575154
1062.0,442069.7599324974,4429758.48056733,4.95673604490514,241.41256763615553
1063.0,442065.44483748125,4429756.129128867,4.914194526510743,241.41256763663313
1064.0,442061.10261980974,4429753.762910369,4.945082839293826,241.41256763602055
1065.0,442056.6327741953,4429751.327143169,5.090430400955808,241.41256763573196
1066.0,442052.12444845407,4429748.870406872,5.134253034597965,241.41256763658976
1067.0,442047.67024953215,4429746.443166074,5.072611351581195,241.412567636734
1068.0,442043.380104002,4429744.105323414,4.885781101736449,241.41256763669656
1069.0,442039.074393885,4429741.758999094,4.903506646118521,241.41256763526957
1070.0,442034.77760204085,4429739.417534636,4.893350177462131,241.4125676317372
1071.0,442033.99748034566,4429738.992420438,5.015674402168822,241.41256764197368
1072.0,442033.99748034566,4429738.992420438,5.015674402168822,241.41256764197368
1073.0,442033.0740691665,4429733.920487042,5.155307612802889,190.31842154329604
1074.0,442032.17902925704,4429729.00438584,4.996913794206502,190.31842154325503
1075.0,442031.31540284166,4429724.260826571,4.8215355568510105,190.31842154292602
1076.0,442030.401217856,4429719.239569017,5.103798743825265,190.31842154295288
1077.0,442029.4815897291,4429714.188414434,5.134187229830002,190.31842154229295
1078.0,442029.1339373362,4429712.27889696,5.054502387861904,190.31842154221815
1079.0,442029.1339373362,4429712.27889696,5.054502387861904,190.31842154221815
1080.0,442033.8783978466,4429710.58244925,5.0386347722289955,109.67521522761668
1081.0,442038.62115447037,4429708.886610788,5.036825238321499,109.67521522736274
1082.0,442043.3420991717,4429707.198571482,5.013660895296545,109.67521522766792
1083.0,442048.04351621395,4429705.517514561,4.992922448379857,109.67521522739537
1084.0,442052.8427665984,4429703.801475971,5.096821823014299,109.6752152277847
1085.0,442057.5308416097,4429702.125189679,4.978753161755644,109.67521522768976
1086.0,442062.3187097409,4429700.413220971,5.084733827563946,109.67521522794765
1087.0,442066.92761824606,4429698.765241762,4.894678036712413,109.67521522742643
1088.0,442071.5608351819,4429697.108570736,4.920493680823754,109.67521522758514
1089.0,442076.1519423596,4429695.466956639,4.875772960504708,109.6752152285617
1090.0,442080.76334036933,4429693.818087272,4.897321900008557,109.67521523086035
1091.0,442085.48469740537,4429692.12990053,5.014098796398372,109.67521523184547
1092.0,442086.10104459,4429691.909517039,5.004634950809841,109.67521525951942
1093.0,442086.10104459,4429691.909517039,5.004634950809841,109.67521525951942
1094.0,442090.9779121976,4429691.433279167,4.900065323257841,95.57738712654205
1095.0,442096.07421403733,4429690.935613014,5.120543334607589,95.57738712633848
1096.0,442101.0890086781,4429690.445906235,5.038648431677894,95.57738712609832
1097.0,442105.9374162996,4429689.97244755,4.871469962019949,95.57738712567098
1098.0,442111.0257753227,4429689.475557032,5.112562736496781,95.57738712592193
1099.0,442115.9831775336,4429688.991454762,4.980983004164517,95.5773871256256
1100.0,442120.9034198288,4429688.510981249,4.943646330508901,95.57738712529942
1101.0,442125.97417721123,4429688.015809573,5.094877370393192,95.5773871260167
1102.0,442130.838492728,4429687.540797444,4.887453526127036,95.57738712514129
1103.0,442135.89605954406,4429687.046913859,5.081624060676151,95.57738712586426
1104.0,442140.959870273,4429686.552420542,5.087897673886907,95.57738712527261
1105.0,442145.90691817476,4429686.069329396,4.970579442828231,95.57738712398708
1106.0,442150.8351304285,4429685.588077596,4.951654199646266,95.57738712690039
1107.0,442151.68374903366,4429685.505207945,5.147167930052493,95.57738715323123
1108.0,442151.68374903366,4429685.505207945,5.147167930052493,95.57738715323123
1109.0,442156.6111237922,4429685.535248309,4.927466330098266,89.65069334796031
1110.0,442161.6521660092,4429685.565981662,5.041135900995623,89.65069334808918
1111.0,442166.58081020176,4429685.596029766,4.928735787758168,89.65069334800391
1112.0,442171.5567098267,4429685.626365968,4.975992098347438,89.65069334818554
1113.0,442176.5679971375,4429685.656917916,5.011380441874118,89.65069334771034
1114.0,442181.73439465393,4429685.688415512,5.166493530093022,89.65069334715616
1115.0,442186.5924839244,4429685.718033469,4.858179554441616,89.65069334658273
1116.0,442191.70504416584,4429685.749202841,5.112655254563755,89.65069334644545
1117.0,442196.67498875875,4429685.779502738,4.9700369556587,89.650693346855
1118.0,442201.75546295877,4429685.810476493,5.0805686168367945,89.65069334742878
1119.0,442206.8162521364,4429685.841330236,5.060883228660647,89.65069334761593
1120.0,442211.7638157274,4429685.871493684,4.947655537710978,89.6506933484624
1121.0,442216.6071439066,4429685.901021648,4.843418188857001,89.65069334850243
1122.0,442221.4660469667,4429685.930644566,4.858993359254505,89.65069335026855
1123.0,442222.17469547375,4429685.934964932,5.024143172155656,89.65069335114615
1124.0,442222.17469547375,4429685.934964932,5.024143172155656,89.65069335114615
1125.0,442227.20356698916,4429686.195027971,5.035591474982786,87.03964343098424
1126.0,442232.1115000337,4429686.448836799,4.914491396974131,87.03964343094468
1127.0,442237.1728510164,4429686.710579481,5.068114343814536,87.03964343130083
1128.0,442242.1967130968,4429686.9703834625,5.030575346006502,87.03964343130856
1129.0,442247.0178997677,4429687.219706289,4.827629106226313,87.03964343156426
1130.0,442252.05273335485,4429687.48007765,5.04156151367377,87.03964343159382
1131.0,442256.778389728,4429687.724460223,4.731971153639877,87.03964343180076
1132.0,442261.759037924,4429687.982029442,4.987303715897233,87.03964343148151
1133.0,442266.6876835063,4429688.236909397,4.935231612382178,87.03964343202655
1134.0,442271.54547489906,4429688.488125199,4.864282742111881,87.0396434312779
1135.0,442276.4387842894,4429688.74117778,4.899848201542795,87.03964343136414
1136.0,442281.4740626497,4429689.001572142,5.042006881180477,87.03964343171937
1137.0,442286.5427774296,4429689.263695636,5.075487981071582,87.03964343190515
1138.0,442291.6384947318,4429689.527215538,5.102526586171761,87.03964343176442
1139.0,442296.6157965359,4429689.784611701,4.983952852321657,87.03964343137866
1140.0,442300.03270375764,4429689.961313626,4.922184694808731,87.0396434327973
1141.0,442300.03270375764,4429689.961313626,4.922184694808731,87.0396434327973
1142.0,442305.2188147254,4429690.388295126,5.203658345056682,85.29335474138668
1143.0,442310.2351920628,4429690.801302163,5.033350415342489,85.29335474104332
1144.0,442315.2374455066,4429691.213146355,5.0191787331278075,85.2933547409026
1145.0,442320.3471224241,4429691.633834908,5.1269656776286165,85.29335474065394
1146.0,442325.3066537407,4429692.042161713,4.976312054163373,85.29335474037026
1147.0,442330.57147435023,4429692.475623515,5.282634303464631,85.29335474031188
1148.0,442335.53349889896,4429692.884155593,4.978813722213798,85.2933547403951
1149.0,442340.31864098704,4429693.278124631,4.801332773949953,85.29335473994136
1150.0,442345.3376816423,4429693.691350944,5.036022744667274,85.29335474022814
1151.0,442350.39029923244,4429694.107341704,5.069713288148854,85.2933547410307
1152.0,442355.4756795038,4429694.526029872,5.10258682303186,85.29335474073964
